2017-01-01T18:36:47,5007.5,person3
2017-01-01T18:36:52,5008,person1
2017-01-01T18:36:52,5008.6,person2
2017-01-01T18:37:07,5009,person1
2017-01-01T18:37:07,5009.5,person3
2017-01-01T18:37:22,5010,person1
2017-01-01T18:37:27,5011,person1
2017-01-01T18:37:27,5011.5,person3
2017-01-01T18:37:32,5012,person1
2017-01-01T18:37:37,5013,person1
2017-01-01T18:37:42,5014,person1
2017-01-01T18:37:47,5015,person1
2017-01-01T18:37:52,5016,person1
2017-01-01T18:37:52,5016.5,person3
2017-01-01T18:37:57,5017,person1
2017-01-01T18:38:02,5018,person1
2017-01-01T18:38:02,5018.5,person3
2017-01-01T18:38:07,5019,person1
2017-01-01T18:38:07,5019.5,person3
2017-01-01T18:38:12,5020,person1
2017-01-01T18:38:17,5021,person1
2017-01-01T18:38:22,5022,person1
2017-01-01T18:38:22,5022.6,person2
2017-01-01T18:38:27,5023,person1
2017-01-01T18:38:27,5023.6,person2
2017-01-01T18:38:32,5024,person1
2017-01-01T18:38:32,5024.5,person3
2017-01-01T18:38:37,5025,person1
2017-01-01T18:38:37,5025.5,person3
2017-01-01T18:38:42,5026,person1
2017-01-01T18:38:52,5027,person1
2017-01-01T18:38:52,5027.5,person3
2017-01-01T18:39:02,5028,person1
2017-01-01T18:39:02,5028.5,person3
2017-01-01T18:39:09,5029,person1
2017-01-01T18:39:14,5030,person1
2017-01-01T18:39:29,5031,person1
2017-01-01T18:39:39,5032,person1
2017-01-01T18:39:39,5032.6,person2
2017-01-01T18:39:44,5033,person1
2017-01-01T18:39:44,5033.5,person3
2017-01-01T18:39:59,5034,person1
2017-01-01T18:40:04,5035,person1
2017-01-01T18:40:09,5036,person1
2017-01-01T18:40:14,5037,person1
2017-01-01T18:40:19,5038,person1
2017-01-01T18:40:24,5039,person1
2017-01-01T18:40:24,5039.6,person2
2017-01-01T18:40:29,5040,person1
2017-01-01T18:40:44,5041,person1
2017-01-01T18:40:44,5041.6,person2
2017-01-01T18:40:49,5042,person1
2017-01-01T18:40:49,5042.6,person2
2017-01-01T18:40:54,5043,person1
2017-01-01T18:40:54,5043.5,person3
2017-01-01T18:41:04,5044,person1
2017-01-01T18:41:04,5044.5,person3
2017-01-01T18:41:14,5045,person1
2017-01-01T18:41:29,5046,person1
2017-01-01T18:41:34,5047,person1
2017-01-01T18:41:49,5048,person1
2017-01-01T18:42:04,5049,person1
2017-01-01T18:42:09,5050,person1
2017-01-01T18:42:19,5051,person1
2017-01-01T18:42:24,5052,person1
2017-01-01T18:42:29,5053,person1
2017-01-01T18:42:34,5054,person1
2017-01-01T18:42:34,5054.5,person3
2017-01-01T18:42:49,5055,person1
2017-01-01T18:42:51,5056,person1
2017-01-01T18:42:56,5057,person1
2017-01-01T18:42:56,5057.5,person3
2017-01-01T18:43:01,5058,person1
2017-01-01T18:43:11,5059,person1
2017-01-01T18:43:16,5060,person1
2017-01-01T18:43:21,5061,person1
2017-01-01T18:43:26,5062,person1
2017-01-01T18:43:26,5062.6,person2
2017-01-01T18:43:31,5063,person1
2017-01-01T18:43:36,5064,person1
2017-01-01T18:43:41,5065,person1
2017-01-01T18:43:41,5065.6,person2
2017-01-01T18:43:51,5066,person1
2017-01-01T18:43:56,5067,person1
2017-01-01T18:44:01,5068,person1
2017-01-01T18:44:01,5068.5,person3
2017-01-01T18:44:06,5069,person1
2017-01-01T18:44:21,5070,person1
2017-01-01T18:44:31,5071,person1
2017-01-01T18:44:36,5072,person1
2017-01-01T18:44:36,5072.5,person3
2017-01-01T18:44:51,5073,person1
2017-01-01T18:45:06,5074,person1
2017-01-01T18:45:21,5075,person1
2017-01-01T18:45:21,5075.5,person3
2017-01-01T18:45:36,5076,person1
2017-01-01T18:45:36,5076.5,person3
2017-01-01T18:45:51,5077,person1
2017-01-01T18:45:51,5077.6,person2
2017-01-01T18:46:06,5078,person1
2017-01-01T18:46:21,5079,person1
2017-01-01T18:46:31,5080,person1
2017-01-01T18:46:46,5081,person1
2017-01-01T18:46:56,5082,person1
2017-01-01T18:47:03,5083,person1
2017-01-01T18:47:23,5084,person1
2017-01-01T18:56:16,5085,person1
2017-01-01T18:56:45,5086,person1
2017-01-01T19:00:28,5087,person1
2017-01-01T21:24:09,5088,person1
2017-01-01T21:24:09,5088.5,person3
2017-01-01T21:26:38,5089,person1
2017-01-01T21:26:38,5089.6,person2
2017-01-01T21:26:48,5090,person1
2017-01-01T21:26:48,5090.6,person2
2017-01-01T21:26:53,5091,person1
2017-01-01T21:26:58,5092,person1
2017-01-01T21:26:58,5092.6,person2
2017-01-01T21:27:03,5093,person1
2017-01-01T21:27:08,5094,person1
2017-01-01T21:27:13,5095,person1
2017-01-01T21:27:13,5095.6,person2
2017-01-01T21:27:18,5096,person1
2017-01-01T21:27:18,5096.6,person2
2017-01-01T21:27:23,5097,person1
2017-01-01T21:27:38,5098,person1
2017-01-01T21:27:38,5098.6,person2
2017-01-01T21:27:43,5099,person1
2017-01-01T21:27:43,5099.5,person3
2017-01-01T21:27:48,5100,person1
2017-01-01T21:27:48,5100.5,person3
2017-01-01T21:27:53,5101,person1
2017-01-01T21:27:53,5101.5,person3
2017-01-01T21:27:58,5102,person1
2017-01-01T21:27:58,5102.5,person3
2017-01-01T21:28:03,5103,person1
2017-01-01T21:28:18,5104,person1
2017-01-01T21:28:23,5105,person1
2017-01-01T21:28:23,5105.5,person3
2017-01-01T21:28:29,5106,person1
2017-01-01T21:28:29,5106.5,person3
2017-01-01T21:28:44,5107,person1
2017-01-01T21:28:44,5107.5,person3
2017-01-01T21:28:49,5108,person1
2017-01-01T21:28:54,5109,person1
2017-01-01T21:28:59,5110,person1
2017-01-01T21:28:59,5110.5,person3
2017-01-01T21:29:04,5111,person1
2017-01-01T21:29:09,5112,person1
2017-01-01T21:29:09,5112.5,person3
2017-01-01T21:29:14,5113,person1
2017-01-01T21:29:19,5114,person1
2017-01-01T21:29:24,5115,person1
2017-01-01T21:29:29,5116,person1
2017-01-01T21:29:34,5117,person1
2017-01-01T21:29:39,5118,person1
2017-01-01T21:29:44,5119,person1
2017-01-01T21:29:49,5120,person1
2017-01-01T21:29:54,5121,person1
2017-01-01T21:30:09,5122,person1
2017-01-01T21:30:19,5123,person1
2017-01-01T21:30:24,5124,person1
2017-01-01T21:30:24,5124.5,person3
2017-01-01T21:30:34,5125,person1
2017-01-01T21:30:39,5126,person1
2017-01-01T21:30:39,5126.6,person2
2017-01-01T21:30:44,5127,person1
2017-01-01T21:30:49,5128,person1
2017-01-01T21:30:49,5128.6,person2
2017-01-01T21:30:54,5129,person1
2017-01-01T21:31:04,5130,person1
2017-01-01T21:31:19,5131,person1
2017-01-01T21:31:19,5131.5,person3
2017-01-01T21:31:21,5132,person1
2017-01-01T21:31:21,5132.6,person2
2017-01-01T21:31:26,5133,person1
2017-01-01T21:31:31,5134,person1
2017-01-01T21:31:46,5135,person1
2017-01-01T21:32:01,5136,person1
2017-01-01T21:32:16,5137,person1
2017-01-01T21:32:26,5138,person1
2017-01-01T21:32:26,5138.5,person3
2017-01-01T21:32:36,5139,person1
2017-01-01T21:32:36,5139.5,person3
2017-01-01T21:32:41,5140,person1
2017-01-01T21:32:41,5140.5,person3
2017-01-01T21:32:56,5141,person1
2017-01-01T21:32:56,5141.6,person2
2017-01-01T21:33:01,5142,person1
2017-01-01T21:33:01,5142.5,person3
2017-01-01T21:33:16,5143,person1
2017-01-01T21:33:16,5143.6,person2
2017-01-01T21:33:21,5144,person1
2017-01-01T21:33:21,5144.5,person3
2017-01-01T21:33:36,5145,person1
2017-01-01T21:33:41,5146,person1
2017-01-01T21:33:41,5146.5,person3
2017-01-01T21:33:46,5147,person1
2017-01-01T21:34:01,5148,person1
2017-01-01T21:34:11,5149,person1
2017-01-01T21:34:11,5149.5,person3
2017-01-01T21:34:21,5150,person1
2017-01-01T21:34:26,5151,person1
2017-01-01T21:34:26,5151.6,person2
2017-01-01T21:34:31,5152,person1
2017-01-01T21:34:41,5153,person1
2017-01-01T21:34:46,5154,person1
2017-01-01T21:34:46,5154.5,person3
2017-01-01T21:34:56,5155,person1
2017-01-01T21:35:06,5156,person1
2017-01-01T21:35:21,5157,person1
2017-01-01T21:35:31,5158,person1
2017-01-01T21:35:37,5159,person1
2017-01-01T21:35:42,5160,person1
2017-01-01T21:35:47,5161,person1
2017-01-01T21:35:47,5161.5,person3
2017-01-01T21:35:52,5162,person1
2017-01-01T21:35:57,5163,person1
2017-01-01T21:36:02,5164,person1
2017-01-01T21:36:17,5165,person1
2017-01-01T21:36:17,5165.6,person2
2017-01-01T21:36:27,5166,person1
2017-01-01T21:36:27,5166.5,person3
2017-01-01T21:36:42,5167,person1
2017-01-01T21:36:47,5168,person1
2017-01-01T21:36:52,5169,person1
2017-01-01T21:36:52,5169.5,person3
2017-01-01T21:36:57,5170,person1
2017-01-01T21:37:07,5171,person1
2017-01-01T21:37:07,5171.5,person3
2017-01-01T21:37:12,5172,person1
2017-01-01T21:37:17,5173,person1
2017-01-01T21:37:17,5173.6,person2
2017-01-01T21:37:22,5174,person1
2017-01-01T21:37:27,5175,person1
2017-01-01T21:37:37,5176,person1
2017-01-01T21:37:47,5177,person1
2017-01-01T21:37:47,5177.5,person3
2017-01-01T21:37:52,5178,person1
2017-01-01T21:37:52,5178.6,person2
2017-01-01T21:38:07,5179,person1
2017-01-01T21:38:07,5179.5,person3
2017-01-01T21:38:17,5180,person1
2017-01-01T21:38:22,5181,person1
2017-01-01T21:38:27,5182,person1
2017-01-01T21:38:32,5183,person1
2017-01-01T21:38:37,5184,person1
2017-01-01T21:38:52,5185,person1
2017-01-01T21:38:52,5185.5,person3
2017-01-01T21:38:54,5186,person1
2017-01-01T21:39:04,5187,person1
2017-01-01T21:39:04,5187.6,person2
2017-01-01T21:39:19,5188,person1
2017-01-01T21:39:19,5188.5,person3
2017-01-01T21:39:34,5189,person1
2017-01-01T21:39:39,5190,person1
2017-01-01T21:39:39,5190.5,person3
2017-01-01T21:39:54,5191,person1
2017-01-01T21:40:09,5192,person1
2017-01-01T21:40:09,5192.5,person3
2017-01-01T21:40:24,5193,person1
2017-01-01T21:40:24,5193.5,person3
2017-01-01T21:40:39,5194,person1
2017-01-01T21:40:54,5195,person1
2017-01-01T21:41:09,5196,person1
2017-01-01T21:41:24,5197,person1
2017-01-01T21:41:24,5197.6,person2
2017-01-01T21:41:39,5198,person1
2017-01-01T21:41:54,5199,person1
2017-01-01T21:41:54,5199.5,person3
2017-01-01T21:42:09,5200,person1
2017-01-01T21:42:24,5201,person1
2017-01-01T21:42:39,5202,person1
2017-01-01T21:42:44,5203,person1
2017-01-01T21:42:44,5203.5,person3
2017-01-01T21:42:59,5204,person1
2017-01-01T21:42:59,5204.5,person3
2017-01-01T21:43:14,5205,person1
2017-01-01T21:43:14,5205.5,person3
2017-01-01T21:43:29,5206,person1
2017-01-01T21:43:44,5207,person1
2017-01-01T21:43:44,5207.5,person3
2017-01-01T21:43:59,5208,person1
2017-01-01T21:43:59,5208.6,person2
2017-01-01T21:44:04,5209,person1
2017-01-01T21:44:19,5210,person1
2017-01-01T21:44:34,5211,person1
2017-01-01T21:44:34,5211.6,person2
2017-01-01T21:44:49,5212,person1
2017-01-01T21:44:49,5212.5,person3
2017-01-01T21:44:52,5213,person1
2017-01-01T21:44:52,5213.5,person3
2017-01-01T21:45:07,5214,person1
2017-01-01T21:45:22,5215,person1
2017-01-01T21:45:37,5216,person1
2017-01-01T21:45:47,5217,person1
2017-01-01T21:45:47,5217.6,person2
2017-01-01T21:45:57,5218,person1
2017-01-01T21:46:02,5219,person1
2017-01-01T21:46:07,5220,person1
2017-01-01T21:46:07,5220.5,person3
2017-01-01T21:46:22,5221,person1
2017-01-01T21:46:22,5221.6,person2
2017-01-01T21:46:32,5222,person1
2017-01-01T21:46:47,5223,person1
2017-01-01T21:47:02,5224,person1
2017-01-01T21:47:02,5224.6,person2
2017-01-01T21:47:17,5225,person1
2017-01-01T21:47:32,5226,person1
2017-01-01T21:47:32,5226.5,person3
2017-01-01T21:47:47,5227,person1
2017-01-01T21:47:47,5227.5,person3
2017-01-01T21:48:02,5228,person1
2017-01-01T21:48:17,5229,person1
2017-01-01T21:48:17,5229.6,person2
2017-01-01T21:48:32,5230,person1
2017-01-01T21:48:32,5230.6,person2
2017-01-01T21:48:47,5231,person1
2017-01-01T21:49:02,5232,person1
2017-01-01T21:49:17,5233,person1
2017-01-01T21:49:17,5233.6,person2
2017-01-01T21:49:32,5234,person1
2017-01-01T21:49:32,5234.5,person3
2017-01-01T21:49:47,5235,person1
2017-01-01T21:49:47,5235.5,person3
2017-01-01T21:50:02,5236,person1
2017-01-01T21:50:17,5237,person1
2017-01-01T21:50:17,5237.5,person3
2017-01-01T21:50:22,5238,person1
2017-01-01T21:50:22,5238.5,person3
2017-01-01T21:50:37,5239,person1
2017-01-01T21:50:37,5239.5,person3
2017-01-01T21:50:40,5240,person1
2017-01-01T21:50:40,5240.5,person3
2017-01-01T21:50:55,5241,person1
2017-01-01T21:50:55,5241.6,person2
2017-01-01T21:51:10,5242,person1
2017-01-01T21:51:10,5242.5,person3
2017-01-01T21:51:25,5243,person1
2017-01-01T21:51:25,5243.6,person2
2017-01-01T21:51:30,5244,person1
2017-01-01T21:51:45,5245,person1
2017-01-01T21:52:00,5246,person1
2017-01-01T21:52:00,5246.5,person3
2017-01-01T21:52:15,5247,person1
2017-01-01T21:52:30,5248,person1
2017-01-01T21:52:45,5249,person1
2017-01-01T21:52:45,5249.5,person3
2017-01-01T21:53:00,5250,person1
2017-01-01T21:53:00,5250.5,person3
2017-01-01T21:53:15,5251,person1
2017-01-01T21:53:30,5252,person1
2017-01-01T21:53:30,5252.5,person3
2017-01-01T21:53:45,5253,person1
2017-01-01T21:53:45,5253.5,person3
2017-01-01T21:54:00,5254,person1
2017-01-01T21:54:00,5254.6,person2
2017-01-01T21:54:15,5255,person1
2017-01-01T21:54:30,5256,person1
2017-01-01T21:54:45,5257,person1
2017-01-01T21:55:00,5258,person1
2017-01-01T21:55:10,5259,person1
2017-01-01T21:55:10,5259.6,person2
2017-01-01T21:55:25,5260,person1
2017-01-01T21:55:25,5260.5,person3
2017-01-01T21:55:40,5261,person1
2017-01-01T21:55:55,5262,person1
2017-01-01T21:55:55,5262.6,person2
2017-01-01T21:56:10,5263,person1
2017-01-01T21:56:25,5264,person1
2017-01-01T21:56:40,5265,person1
2017-01-01T21:56:55,5266,person1
2017-01-01T21:56:59,5267,person1
2017-01-01T21:57:14,5268,person1
2017-01-01T21:57:24,5269,person1
2017-01-01T21:57:24,5269.5,person3
2017-01-01T21:57:39,5270,person1
2017-01-01T21:57:54,5271,person1
2017-01-01T21:58:09,5272,person1
2017-01-01T21:58:19,5273,person1
2017-01-01T21:58:34,5274,person1
2017-01-01T21:58:49,5275,person1
2017-01-01T21:59:04,5276,person1
2017-01-01T21:59:19,5277,person1
2017-01-01T21:59:34,5278,person1
2017-01-01T21:59:49,5279,person1
2017-01-01T22:00:04,5280,person1
2017-01-01T22:00:19,5281,person1
2017-01-01T22:00:34,5282,person1
2017-01-01T22:00:49,5283,person1
2017-01-01T22:00:54,5284,person1
2017-01-01T22:01:09,5285,person1
2017-01-01T22:01:24,5286,person1
2017-01-01T22:01:39,5287,person1
2017-01-01T22:01:54,5288,person1
2017-01-01T22:01:54,5288.6,person2
2017-01-01T22:02:09,5289,person1
2017-01-01T22:02:24,5290,person1
2017-01-01T22:02:39,5291,person1
2017-01-01T22:02:39,5291.6,person2
2017-01-01T22:02:54,5292,person1
2017-01-01T22:03:09,5293,person1
2017-01-01T22:03:12,5294,person1
2017-01-01T22:03:27,5295,person1
2017-01-01T22:03:42,5296,person1
2017-01-01T22:03:42,5296.6,person2
2017-01-01T22:03:57,5297,person1
2017-01-01T22:04:12,5298,person1
2017-01-01T22:04:22,5299,person1
2017-01-01T22:04:32,5300,person1
2017-01-01T22:04:32,5300.6,person2
2017-01-01T22:04:42,5301,person1
2017-01-01T22:04:57,5302,person1
2017-01-01T22:05:02,5303,person1
2017-01-01T22:05:17,5304,person1
2017-01-01T22:05:32,5305,person1
2017-01-01T22:05:47,5306,person1
2017-01-01T22:05:47,5306.5,person3
2017-01-01T22:05:57,5307,person1
2017-01-01T22:05:57,5307.6,person2
2017-01-01T22:06:02,5308,person1
2017-01-01T22:06:02,5308.6,person2
2017-01-01T22:06:07,5309,person1
2017-01-01T22:06:12,5310,person1
2017-01-01T22:06:22,5311,person1
2017-01-01T22:06:32,5312,person1
2017-01-01T22:06:47,5313,person1
2017-01-01T22:07:02,5314,person1
2017-01-01T22:07:17,5315,person1
2017-01-01T22:07:32,5316,person1
2017-01-01T22:07:32,5316.6,person2
2017-01-01T22:07:47,5317,person1
2017-01-01T22:07:57,5318,person1
2017-01-01T22:07:57,5318.5,person3
2017-01-01T22:08:12,5319,person1
2017-01-01T22:08:27,5320,person1
2017-01-01T22:08:30,5321,person1
2017-01-01T22:08:40,5322,person1
2017-01-01T22:08:50,5323,person1
2017-01-01T22:08:50,5323.5,person3
2017-01-01T22:09:05,5324,person1
2017-01-01T22:09:20,5325,person1
2017-01-01T22:09:35,5326,person1
2017-01-01T22:09:50,5327,person1
2017-01-01T22:09:50,5327.5,person3
2017-01-01T22:10:05,5328,person1
2017-01-01T22:10:05,5328.5,person3
2017-01-01T22:10:20,5329,person1
2017-01-01T22:10:25,5330,person1
2017-01-01T22:10:40,5331,person1
2017-01-01T22:10:55,5332,person1
2017-01-01T22:10:55,5332.6,person2
2017-01-01T22:11:05,5333,person1
2017-01-01T22:11:05,5333.5,person3
2017-01-01T22:11:10,5334,person1
2017-01-01T22:11:25,5335,person1
2017-01-01T22:11:25,5335.6,person2
2017-01-01T22:11:35,5336,person1
2017-01-01T22:11:40,5337,person1
2017-01-01T22:11:40,5337.5,person3
2017-01-01T22:11:45,5338,person1
2017-01-01T22:12:00,5339,person1
2017-01-01T22:12:15,5340,person1
2017-01-01T22:12:30,5341,person1
2017-01-01T22:12:45,5342,person1
2017-01-01T22:12:50,5343,person1
2017-01-01T22:12:50,5343.5,person3
2017-01-01T22:12:55,5344,person1
2017-01-01T22:12:55,5344.5,person3
2017-01-01T22:13:00,5345,person1
2017-01-01T22:13:05,5346,person1
2017-01-01T22:13:10,5347,person1
2017-01-01T22:13:17,5348,person1
2017-01-01T22:13:32,5349,person1
2017-01-01T22:13:47,5350,person1
2017-01-01T22:14:02,5351,person1
2017-01-01T22:14:17,5352,person1
2017-01-01T22:14:32,5353,person1
2017-01-01T22:14:47,5354,person1
2017-01-01T22:15:02,5355,person1
2017-01-01T22:15:02,5355.6,person2
2017-01-01T22:15:17,5356,person1
2017-01-01T22:15:17,5356.5,person3
2017-01-01T22:15:27,5357,person1
2017-01-01T22:15:42,5358,person1
2017-01-01T22:15:42,5358.5,person3
2017-01-01T22:15:57,5359,person1
2017-01-01T22:15:57,5359.6,person2
2017-01-01T22:16:12,5360,person1
2017-01-01T22:16:27,5361,person1
2017-01-01T22:16:27,5361.5,person3
2017-01-01T22:16:32,5362,person1
2017-01-01T22:16:37,5363,person1
2017-01-01T22:16:37,5363.5,person3
2017-01-01T22:16:42,5364,person1
2017-01-01T22:16:52,5365,person1
2017-01-01T22:17:07,5366,person1
2017-01-01T22:17:22,5367,person1
2017-01-01T22:17:37,5368,person1
2017-01-01T22:17:52,5369,person1
2017-01-01T22:18:07,5370,person1
2017-01-01T22:18:07,5370.5,person3
2017-01-01T22:18:22,5371,person1
2017-01-01T22:18:32,5372,person1
2017-01-01T22:18:32,5372.6,person2
2017-01-01T22:18:37,5373,person1
2017-01-01T22:18:42,5374,person1
2017-01-01T22:18:42,5374.5,person3
2017-01-01T22:18:50,5375,person1
2017-01-01T22:19:05,5376,person1
2017-01-01T22:19:20,5377,person1
2017-01-01T22:19:20,5377.5,person3
2017-01-01T22:19:35,5378,person1
2017-01-01T22:19:45,5379,person1
2017-01-01T22:20:00,5380,person1
2017-01-01T22:20:15,5381,person1
2017-01-01T22:20:30,5382,person1
2017-01-01T22:20:30,5382.6,person2
2017-01-01T22:20:35,5383,person1
2017-01-01T22:20:35,5383.5,person3
2017-01-01T22:20:40,5384,person1
2017-01-01T22:20:40,5384.6,person2
2017-01-01T22:20:55,5385,person1
2017-01-01T22:21:10,5386,person1
2017-01-01T22:21:10,5386.6,person2
2017-01-01T22:21:25,5387,person1
2017-01-01T22:21:25,5387.6,person2
2017-01-01T22:21:40,5388,person1
2017-01-01T22:21:55,5389,person1
2017-01-01T22:22:10,5390,person1
2017-01-01T22:22:25,5391,person1
2017-01-01T22:22:35,5392,person1
2017-01-01T22:22:50,5393,person1
2017-01-01T22:22:55,5394,person1
2017-01-01T22:23:10,5395,person1
2017-01-01T22:23:10,5395.5,person3
2017-01-01T22:23:15,5396,person1
2017-01-01T22:23:15,5396.5,person3
2017-01-01T22:23:20,5397,person1
2017-01-01T22:23:20,5397.5,person3
2017-01-01T22:23:25,5398,person1
2017-01-01T22:23:30,5399,person1
2017-01-01T22:23:45,5400,person1
2017-01-01T22:23:48,5401,person1
2017-01-01T22:23:53,5402,person1
2017-01-01T22:23:58,5403,person1
2017-01-01T22:23:58,5403.6,person2
2017-01-01T22:24:13,5404,person1
2017-01-01T22:24:28,5405,person1
2017-01-01T22:24:28,5405.5,person3
2017-01-01T22:24:38,5406,person1
2017-01-01T22:24:53,5407,person1
2017-01-01T22:25:03,5408,person1
2017-01-01T22:25:03,5408.5,person3
2017-01-01T22:25:08,5409,person1
2017-01-01T22:25:23,5410,person1
2017-01-01T22:25:23,5410.5,person3
2017-01-01T22:25:33,5411,person1
2017-01-01T22:25:33,5411.5,person3
2017-01-01T22:25:38,5412,person1
2017-01-01T22:25:38,5412.5,person3
2017-01-01T22:25:53,5413,person1
2017-01-01T22:25:53,5413.5,person3
2017-01-01T22:25:58,5414,person1
2017-01-01T22:25:58,5414.5,person3
2017-01-01T22:26:03,5415,person1
2017-01-01T22:26:18,5416,person1
2017-01-01T22:26:18,5416.5,person3
2017-01-01T22:26:23,5417,person1
2017-01-01T22:26:28,5418,person1
2017-01-01T22:26:33,5419,person1
2017-01-01T22:26:38,5420,person1
2017-01-01T22:26:38,5420.5,person3
2017-01-01T22:26:43,5421,person1
2017-01-01T22:26:48,5422,person1
2017-01-01T22:26:48,5422.5,person3
2017-01-01T22:27:03,5423,person1
2017-01-01T22:27:03,5423.6,person2
2017-01-01T22:27:18,5424,person1
2017-01-01T22:27:28,5425,person1
2017-01-01T22:27:28,5425.5,person3
2017-01-01T22:27:43,5426,person1
2017-01-01T22:27:58,5427,person1
2017-01-01T22:27:58,5427.6,person2
2017-01-01T22:28:00,5428,person1
2017-01-01T22:28:00,5428.6,person2
2017-01-01T22:28:15,5429,person1
2017-01-01T22:28:25,5430,person1
2017-01-01T22:28:30,5431,person1
2017-01-01T22:28:35,5432,person1
2017-01-01T22:28:40,5433,person1
2017-01-01T22:28:40,5433.5,person3
2017-01-01T22:28:45,5434,person1
2017-01-01T22:28:50,5435,person1
2017-01-01T22:28:50,5435.5,person3
2017-01-01T22:29:00,5436,person1
2017-01-01T22:29:05,5437,person1
2017-01-01T22:29:20,5438,person1
2017-01-01T22:29:35,5439,person1
2017-01-01T22:29:40,5440,person1
2017-01-01T22:29:45,5441,person1
2017-01-01T22:30:00,5442,person1
2017-01-01T22:30:05,5443,person1
2017-01-01T22:30:05,5443.5,person3
2017-01-01T22:30:15,5444,person1
2017-01-01T22:30:20,5445,person1
2017-01-01T22:30:25,5446,person1
2017-01-01T22:30:25,5446.5,person3
2017-01-01T22:30:35,5447,person1
2017-01-01T22:30:40,5448,person1
2017-01-01T22:30:40,5448.5,person3
2017-01-01T22:30:45,5449,person1
2017-01-01T22:30:45,5449.5,person3
2017-01-01T22:30:50,5450,person1
2017-01-01T22:30:50,5450.5,person3
2017-01-01T22:31:05,5451,person1
2017-01-01T22:31:10,5452,person1
2017-01-01T22:31:10,5452.6,person2
2017-01-01T22:31:15,5453,person1
2017-01-01T22:31:20,5454,person1
2017-01-01T22:31:27,5455,person1
2017-01-01T22:31:32,5456,person1
2017-01-01T22:31:32,5456.6,person2
2017-01-01T22:31:37,5457,person1
2017-01-01T22:31:52,5458,person1
2017-01-01T22:31:52,5458.6,person2
2017-01-01T22:31:57,5459,person1
2017-01-01T22:32:02,5460,person1
2017-01-01T22:32:02,5460.6,person2
2017-01-01T22:32:07,5461,person1
2017-01-01T22:32:07,5461.5,person3
2017-01-01T22:32:12,5462,person1
2017-01-01T22:32:27,5463,person1
2017-01-01T22:32:27,5463.6,person2
2017-01-01T22:32:32,5464,person1
2017-01-01T22:32:42,5465,person1
2017-01-01T22:32:57,5466,person1
2017-01-01T22:32:57,5466.5,person3
2017-01-01T22:33:12,5467,person1
2017-01-01T22:33:12,5467.6,person2
2017-01-01T22:33:17,5468,person1
2017-01-01T22:33:22,5469,person1
2017-01-01T22:33:27,5470,person1
2017-01-01T22:33:32,5471,person1
2017-01-01T22:33:32,5471.5,person3
2017-01-01T22:33:37,5472,person1
2017-01-01T22:33:42,5473,person1
2017-01-01T22:33:42,5473.6,person2
2017-01-01T22:33:57,5474,person1
2017-01-01T22:33:57,5474.6,person2
2017-01-01T22:34:12,5475,person1
2017-01-01T22:34:17,5476,person1
2017-01-01T22:34:22,5477,person1
2017-01-01T22:34:32,5478,person1
2017-01-01T22:34:37,5479,person1
2017-01-01T22:34:47,5480,person1
2017-01-01T22:34:52,5481,person1
2017-01-01T22:34:52,5481.6,person2
2017-01-01T22:34:59,5482,person1
2017-01-01T22:35:14,5483,person1
2017-01-01T22:35:19,5484,person1
2017-01-01T22:35:24,5485,person1
2017-01-01T22:35:24,5485.6,person2
2017-01-01T22:35:29,5486,person1
2017-01-01T22:35:29,5486.5,person3
2017-01-01T22:35:34,5487,person1
2017-01-01T22:35:39,5488,person1
2017-01-01T22:35:49,5489,person1
2017-01-01T22:35:59,5490,person1
2017-01-01T22:36:04,5491,person1
2017-01-01T22:36:04,5491.5,person3
2017-01-01T22:36:09,5492,person1
2017-01-01T22:36:24,5493,person1
2017-01-01T22:36:29,5494,person1
2017-01-01T22:36:34,5495,person1
2017-01-01T22:36:34,5495.5,person3
2017-01-01T22:36:39,5496,person1
2017-01-01T22:36:44,5497,person1
2017-01-01T22:36:49,5498,person1
2017-01-01T22:36:54,5499,person1
2017-01-01T22:36:59,5500,person1
2017-01-01T22:37:04,5501,person1
2017-01-01T22:37:09,5502,person1
2017-01-01T22:37:14,5503,person1
2017-01-01T22:37:14,5503.6,person2
2017-01-01T22:37:19,5504,person1
2017-01-01T22:37:24,5505,person1
2017-01-01T22:37:29,5506,person1
2017-01-01T22:37:34,5507,person1
2017-01-01T22:37:39,5508,person1
2017-01-01T22:37:46,5509,person1
2017-01-01T22:37:51,5510,person1
2017-01-01T22:37:56,5511,person1
2017-01-01T22:38:01,5512,person1
2017-01-01T22:38:11,5513,person1
2017-01-01T22:38:16,5514,person1
2017-01-01T22:38:21,5515,person1
2017-01-01T22:38:26,5516,person1
2017-01-01T22:38:31,5517,person1
2017-01-01T22:38:36,5518,person1
2017-01-01T22:38:36,5518.5,person3
2017-01-01T22:38:41,5519,person1
2017-01-01T22:38:51,5520,person1
2017-01-01T22:38:51,5520.5,person3
2017-01-01T22:38:56,5521,person1
2017-01-01T22:39:01,5522,person1
2017-01-01T22:39:01,5522.6,person2
2017-01-01T22:39:11,5523,person1
2017-01-01T22:39:16,5524,person1
2017-01-01T22:39:21,5525,person1
2017-01-01T22:39:26,5526,person1
2017-01-01T22:39:26,5526.6,person2
2017-01-01T22:39:31,5527,person1
2017-01-01T22:39:41,5528,person1
2017-01-01T22:39:46,5529,person1
2017-01-01T22:39:51,5530,person1
